"","DateTime","IU.BBSR.00.BHZ.M"
"5106",2010-01-12 22:25:05,-734261.45
"5107",2010-01-12 22:25:06,-53646.45
"5108",2010-01-12 22:25:07,681587.3
"5109",2010-01-12 22:25:08,1048413.525
"5110",2010-01-12 22:25:09,868163.525
"5111",2010-01-12 22:25:10,299127.075
"5112",2010-01-12 22:25:11,-363996.225
"5113",2010-01-12 22:25:12,-791023.7
"5114",2010-01-12 22:25:13,-772145.675
"5115",2010-01-12 22:25:14,-326740.25
"5116",2010-01-12 22:25:15,241058.175
"5117",2010-01-12 22:25:16,567914.85
"5118",2010-01-12 22:25:17,492337.575
"5119",2010-01-12 22:25:18,-10369.6
"5120",2010-01-12 22:25:19,-629579.825
"5121",2010-01-12 22:25:20,-1024919
"5122",2010-01-12 22:25:21,-879645.825
"5123",2010-01-12 22:25:22,-141692.85
"5124",2010-01-12 22:25:23,846613.05
"5125",2010-01-12 22:25:24,1732535
"5126",2010-01-12 22:25:25,1986813.9
"5127",2010-01-12 22:25:26,1462720.575
"5128",2010-01-12 22:25:27,471457.15
"5129",2010-01-12 22:25:28,-623371.075
"5130",2010-01-12 22:25:29,-1372799.85
"5131",2010-01-12 22:25:30,-1560880.55
"5132",2010-01-12 22:25:31,-1244312.65
"5133",2010-01-12 22:25:32,-677407.125
"5134",2010-01-12 22:25:33,-172311.05
"5135",2010-01-12 22:25:34,153994.4
"5136",2010-01-12 22:25:35,379589.875
"5137",2010-01-12 22:25:36,504734.6
"5138",2010-01-12 22:25:37,614013.425
"5139",2010-01-12 22:25:38,690679.625
"5140",2010-01-12 22:25:39,655142.2
"5141",2010-01-12 22:25:40,552819.35
"5142",2010-01-12 22:25:41,215515.85
"5143",2010-01-12 22:25:42,-233323.8
"5144",2010-01-12 22:25:43,-630132.625
"5145",2010-01-12 22:25:44,-803743.475
"5146",2010-01-12 22:25:45,-821916.8
"5147",2010-01-12 22:25:46,-649281.225
"5148",2010-01-12 22:25:47,-434746.5
"5149",2010-01-12 22:25:48,-162257.525
"5150",2010-01-12 22:25:49,236906.375
"5151",2010-01-12 22:25:50,612179.5
"5152",2010-01-12 22:25:51,1025418.375
"5153",2010-01-12 22:25:52,1316136.05
"5154",2010-01-12 22:25:53,1208188.7
"5155",2010-01-12 22:25:54,810270.25
"5156",2010-01-12 22:25:55,237650.25
"5157",2010-01-12 22:25:56,-491794.625
"5158",2010-01-12 22:25:57,-1006104.475
"5159",2010-01-12 22:25:58,-1040688.575
"5160",2010-01-12 22:25:59,-670090.275
"5161",2010-01-12 22:26:00,-146132.3
"5162",2010-01-12 22:26:01,200565.1
"5163",2010-01-12 22:26:02,283925.6
"5164",2010-01-12 22:26:03,123059
"5165",2010-01-12 22:26:04,-211739.575
"5166",2010-01-12 22:26:05,-573928.875
"5167",2010-01-12 22:26:06,-764475.575
"5168",2010-01-12 22:26:07,-560552.5
"5169",2010-01-12 22:26:08,-21495.2
"5170",2010-01-12 22:26:09,738256.175
"5171",2010-01-12 22:26:10,1305598.9
"5172",2010-01-12 22:26:11,1465163.075
"5173",2010-01-12 22:26:12,1290048.5
"5174",2010-01-12 22:26:13,781061.075
"5175",2010-01-12 22:26:14,-41377.675
"5176",2010-01-12 22:26:15,-857746.875
"5177",2010-01-12 22:26:16,-1458796.25
"5178",2010-01-12 22:26:17,-1456211.725
"5179",2010-01-12 22:26:18,-1048240.275
"5180",2010-01-12 22:26:19,-494987.7
"5181",2010-01-12 22:26:20,22469.05
"5182",2010-01-12 22:26:21,398095.225
"5183",2010-01-12 22:26:22,604468.325
"5184",2010-01-12 22:26:23,614324.875
"5185",2010-01-12 22:26:24,559743.2
"5186",2010-01-12 22:26:25,581751.875
"5187",2010-01-12 22:26:26,688009.8
"5188",2010-01-12 22:26:27,773325.925
"5189",2010-01-12 22:26:28,640973.4
"5190",2010-01-12 22:26:29,297722.925
"5191",2010-01-12 22:26:30,-154788.05
"5192",2010-01-12 22:26:31,-598534.7
"5193",2010-01-12 22:26:32,-941590.75
"5194",2010-01-12 22:26:33,-1077937.8
"5195",2010-01-12 22:26:34,-991620.325
"5196",2010-01-12 22:26:35,-601010.3
"5197",2010-01-12 22:26:36,-132775.9
"5198",2010-01-12 22:26:37,209829.7
"5199",2010-01-12 22:26:38,410829.9
"5200",2010-01-12 22:26:39,541240.875
"5201",2010-01-12 22:26:40,599965.925
"5202",2010-01-12 22:26:41,600435.25
"5203",2010-01-12 22:26:42,565205.625
"5204",2010-01-12 22:26:43,489784.075
"5205",2010-01-12 22:26:44,425416.325
"5206",2010-01-12 22:26:45,233868.3
"5207",2010-01-12 22:26:46,-33208.45
"5208",2010-01-12 22:26:47,-412925.95
"5209",2010-01-12 22:26:48,-796429.875
"5210",2010-01-12 22:26:49,-1000247.275
"5211",2010-01-12 22:26:50,-860292.45
"5212",2010-01-12 22:26:51,-407345.8
"5213",2010-01-12 22:26:52,183286.85
"5214",2010-01-12 22:26:53,755605.5
"5215",2010-01-12 22:26:54,1161368.4
"5216",2010-01-12 22:26:55,1119930.725
"5217",2010-01-12 22:26:56,617601.2
"5218",2010-01-12 22:26:57,-150919.8
"5219",2010-01-12 22:26:58,-821571.175
"5220",2010-01-12 22:26:59,-1168062.75
"5221",2010-01-12 22:27:00,-1199090.225
"5222",2010-01-12 22:27:01,-776443.475
"5223",2010-01-12 22:27:02,-32518.4
"5224",2010-01-12 22:27:03,737706.15
"5225",2010-01-12 22:27:04,1285120.325
"5226",2010-01-12 22:27:05,1472366.975
"5227",2010-01-12 22:27:06,1255833.75
"5228",2010-01-12 22:27:07,615372.175
"5229",2010-01-12 22:27:08,-163092.35
"5230",2010-01-12 22:27:09,-830057.725
"5231",2010-01-12 22:27:10,-1088346.125
"5232",2010-01-12 22:27:11,-927581.175
"5233",2010-01-12 22:27:12,-477459.325
"5234",2010-01-12 22:27:13,98142.975
"5235",2010-01-12 22:27:14,478750.475
"5236",2010-01-12 22:27:15,493053.275
"5237",2010-01-12 22:27:16,144390.55
"5238",2010-01-12 22:27:17,-331527.25
"5239",2010-01-12 22:27:18,-666050.55
"5240",2010-01-12 22:27:19,-636997.25
"5241",2010-01-12 22:27:20,-233033.325
"5242",2010-01-12 22:27:21,288873.3
"5243",2010-01-12 22:27:22,852268.075
"5244",2010-01-12 22:27:23,1180340.025
"5245",2010-01-12 22:27:24,1049386.45
"5246",2010-01-12 22:27:25,540858
"5247",2010-01-12 22:27:26,22297.3
"5248",2010-01-12 22:27:27,-402210.45
"5249",2010-01-12 22:27:28,-528675.625
"5250",2010-01-12 22:27:29,-470403.45
"5251",2010-01-12 22:27:30,-271552.85
"5252",2010-01-12 22:27:31,-43741.475
"5253",2010-01-12 22:27:32,103883.425
"5254",2010-01-12 22:27:33,83903.025
"5255",2010-01-12 22:27:34,-74706.875
"5256",2010-01-12 22:27:35,-318155.8
"5257",2010-01-12 22:27:36,-573885.1
"5258",2010-01-12 22:27:37,-702109.15
"5259",2010-01-12 22:27:38,-633248.775
"5260",2010-01-12 22:27:39,-383408.85
"5261",2010-01-12 22:27:40,13998.6
"5262",2010-01-12 22:27:41,601862.5
"5263",2010-01-12 22:27:42,1197425.175
"5264",2010-01-12 22:27:43,1637913.325
"5265",2010-01-12 22:27:44,1727495.75
"5266",2010-01-12 22:27:45,1308616.125
"5267",2010-01-12 22:27:46,561878.025
"5268",2010-01-12 22:27:47,-360334.975
"5269",2010-01-12 22:27:48,-1254252.125
"5270",2010-01-12 22:27:49,-1896192.9
"5271",2010-01-12 22:27:50,-1898748.55
"5272",2010-01-12 22:27:51,-1404399.4
"5273",2010-01-12 22:27:52,-622217.025
"5274",2010-01-12 22:27:53,76341.575
"5275",2010-01-12 22:27:54,561812.425
"5276",2010-01-12 22:27:55,860201.625
"5277",2010-01-12 22:27:56,967686.85
"5278",2010-01-12 22:27:57,925805.85
"5279",2010-01-12 22:27:58,868599.4
"5280",2010-01-12 22:27:59,831521.2
"5281",2010-01-12 22:28:00,675587.8
"5282",2010-01-12 22:28:01,252060.925
"5283",2010-01-12 22:28:02,-336468.625
"5284",2010-01-12 22:28:03,-803047.775
"5285",2010-01-12 22:28:04,-1058214.825
"5286",2010-01-12 22:28:05,-1042596.85
"5287",2010-01-12 22:28:06,-753809.35
"5288",2010-01-12 22:28:07,-316710.3
"5289",2010-01-12 22:28:08,134470.45
"5290",2010-01-12 22:28:09,314412.875
"5291",2010-01-12 22:28:10,406271.95
"5292",2010-01-12 22:28:11,571971.8
"5293",2010-01-12 22:28:12,800767.725
"5294",2010-01-12 22:28:13,1061968.775
"5295",2010-01-12 22:28:14,1283921.125
"5296",2010-01-12 22:28:15,1127179.775
"5297",2010-01-12 22:28:16,539212.1
"5298",2010-01-12 22:28:17,-386372.6
"5299",2010-01-12 22:28:18,-1429662
"5300",2010-01-12 22:28:19,-2117515.825
"5301",2010-01-12 22:28:20,-2232428.025
"5302",2010-01-12 22:28:21,-1739151.275
"5303",2010-01-12 22:28:22,-778645.95
"5304",2010-01-12 22:28:23,330502.175
"5305",2010-01-12 22:28:24,1311181.7
"5306",2010-01-12 22:28:25,1871915.1
"5307",2010-01-12 22:28:26,1888584.95
"5308",2010-01-12 22:28:27,1496524.55
"5309",2010-01-12 22:28:28,897956.375
"5310",2010-01-12 22:28:29,237097.35
"5311",2010-01-12 22:28:30,-379675.3
"5312",2010-01-12 22:28:31,-818356.575
"5313",2010-01-12 22:28:32,-1023296.175
"5314",2010-01-12 22:28:33,-1017956.075
"5315",2010-01-12 22:28:34,-760548.8
"5316",2010-01-12 22:28:35,-368494.225
"5317",2010-01-12 22:28:36,41747.425
"5318",2010-01-12 22:28:37,465720.225
"5319",2010-01-12 22:28:38,756114.2
"5320",2010-01-12 22:28:39,787696.7
"5321",2010-01-12 22:28:40,601047.975
"5322",2010-01-12 22:28:41,378314.225
"5323",2010-01-12 22:28:42,71371.375
"5324",2010-01-12 22:28:43,-243629.625
"5325",2010-01-12 22:28:44,-485620.35
"5326",2010-01-12 22:28:45,-475795.8
"5327",2010-01-12 22:28:46,-360063.725
"5328",2010-01-12 22:28:47,-211111.675
"5329",2010-01-12 22:28:48,-7469.925
"5330",2010-01-12 22:28:49,166341.225
"5331",2010-01-12 22:28:50,300536.425
"5332",2010-01-12 22:28:51,194931.35
"5333",2010-01-12 22:28:52,-54242.95
"5334",2010-01-12 22:28:53,-262850
"5335",2010-01-12 22:28:54,-402071.525
"5336",2010-01-12 22:28:55,-472854.7
"5337",2010-01-12 22:28:56,-315019.025
"5338",2010-01-12 22:28:57,125449.15
"5339",2010-01-12 22:28:58,627170.15
"5340",2010-01-12 22:28:59,896252.05
"5341",2010-01-12 22:29:00,894863.425
"5342",2010-01-12 22:29:01,746777.175
"5343",2010-01-12 22:29:02,453744.85
"5344",2010-01-12 22:29:03,97414.55
"5345",2010-01-12 22:29:04,-245485.8
"5346",2010-01-12 22:29:05,-407303.85
"5347",2010-01-12 22:29:06,-483302.3
"5348",2010-01-12 22:29:07,-455334.45
"5349",2010-01-12 22:29:08,-490778.55
"5350",2010-01-12 22:29:09,-536902.375
"5351",2010-01-12 22:29:10,-469117.55
"5352",2010-01-12 22:29:11,-311052.375
"5353",2010-01-12 22:29:12,-29891.525
"5354",2010-01-12 22:29:13,317437.875
"5355",2010-01-12 22:29:14,666105.225
"5356",2010-01-12 22:29:15,820467.475
"5357",2010-01-12 22:29:16,777652.225
"5358",2010-01-12 22:29:17,517821.125
"5359",2010-01-12 22:29:18,90747.15
"5360",2010-01-12 22:29:19,-286371.475
"5361",2010-01-12 22:29:20,-467603.3
"5362",2010-01-12 22:29:21,-493518.7
"5363",2010-01-12 22:29:22,-298535.9
"5364",2010-01-12 22:29:23,-104053.7
"5365",2010-01-12 22:29:24,-16341.8
"5366",2010-01-12 22:29:25,-23095.525
"5367",2010-01-12 22:29:26,-53106.9
"5368",2010-01-12 22:29:27,-137214.325
"5369",2010-01-12 22:29:28,-153244.625
"5370",2010-01-12 22:29:29,-45394.6
"5371",2010-01-12 22:29:30,189897.75
"5372",2010-01-12 22:29:31,436743.325
"5373",2010-01-12 22:29:32,549298.775
"5374",2010-01-12 22:29:33,540486.6
"5375",2010-01-12 22:29:34,392456.85
"5376",2010-01-12 22:29:35,199271.45
"5377",2010-01-12 22:29:36,-88742.45
"5378",2010-01-12 22:29:37,-340797.725
"5379",2010-01-12 22:29:38,-449882.35
"5380",2010-01-12 22:29:39,-415392.05
"5381",2010-01-12 22:29:40,-235199.825
"5382",2010-01-12 22:29:41,1631.15
"5383",2010-01-12 22:29:42,316719.725
"5384",2010-01-12 22:29:43,448776.725
"5385",2010-01-12 22:29:44,383337.275
"5386",2010-01-12 22:29:45,178882.95
"5387",2010-01-12 22:29:46,-130895.6
"5388",2010-01-12 22:29:47,-377760.15
"5389",2010-01-12 22:29:48,-503851.75
"5390",2010-01-12 22:29:49,-341239.7
"5391",2010-01-12 22:29:50,37111.25
"5392",2010-01-12 22:29:51,405983.825
"5393",2010-01-12 22:29:52,472864.175
"5394",2010-01-12 22:29:53,303050.7
"5395",2010-01-12 22:29:54,1667.25
"5396",2010-01-12 22:29:55,-329763.1
"5397",2010-01-12 22:29:56,-575480.6
"5398",2010-01-12 22:29:57,-601862.15
"5399",2010-01-12 22:29:58,-392447.7
"5400",2010-01-12 22:29:59,-7885.575
"5401",2010-01-12 22:30:00,365357.425
"5402",2010-01-12 22:30:01,696847.225
"5403",2010-01-12 22:30:02,832890.375
"5404",2010-01-12 22:30:03,903516.1
"5405",2010-01-12 22:30:04,945958.95
"5406",2010-01-12 22:30:05,742124.475
"5407",2010-01-12 22:30:06,174340.525
"5408",2010-01-12 22:30:07,-460070.25
"5409",2010-01-12 22:30:08,-992527.25
"5410",2010-01-12 22:30:09,-1399107.175
"5411",2010-01-12 22:30:10,-1512951.25
"5412",2010-01-12 22:30:11,-1223386.425
"5413",2010-01-12 22:30:12,-515877.875
"5414",2010-01-12 22:30:13,309528.175
"5415",2010-01-12 22:30:14,956919.95
"5416",2010-01-12 22:30:15,1327757.55
"5417",2010-01-12 22:30:16,1303229.25
"5418",2010-01-12 22:30:17,1048038.05
"5419",2010-01-12 22:30:18,736146.925
"5420",2010-01-12 22:30:19,358232.875
"5421",2010-01-12 22:30:20,-17413.65
"5422",2010-01-12 22:30:21,-383194.3
"5423",2010-01-12 22:30:22,-743792.05
"5424",2010-01-12 22:30:23,-1100497.125
"5425",2010-01-12 22:30:24,-1226621.875
"5426",2010-01-12 22:30:25,-1011410.975
"5427",2010-01-12 22:30:26,-523448.675
"5428",2010-01-12 22:30:27,205982.375
"5429",2010-01-12 22:30:28,933564.9
"5430",2010-01-12 22:30:29,1380028.775
"5431",2010-01-12 22:30:30,1326811.625
"5432",2010-01-12 22:30:31,883342.05
"5433",2010-01-12 22:30:32,262609.575
"5434",2010-01-12 22:30:33,-358368.1
"5435",2010-01-12 22:30:34,-757489.625
"5436",2010-01-12 22:30:35,-798190.725
"5437",2010-01-12 22:30:36,-531240.475
"5438",2010-01-12 22:30:37,-86158.425
"5439",2010-01-12 22:30:38,233410.925
"5440",2010-01-12 22:30:39,471703.125
"5441",2010-01-12 22:30:40,488777.05
"5442",2010-01-12 22:30:41,316660.325
"5443",2010-01-12 22:30:42,62467.85
"5444",2010-01-12 22:30:43,-278640.1
"5445",2010-01-12 22:30:44,-492694.175
"5446",2010-01-12 22:30:45,-571737.85
"5447",2010-01-12 22:30:46,-522453
"5448",2010-01-12 22:30:47,-350251.675
"5449",2010-01-12 22:30:48,-77914.675
"5450",2010-01-12 22:30:49,272095.25
"5451",2010-01-12 22:30:50,558655.45
"5452",2010-01-12 22:30:51,688618.925
"5453",2010-01-12 22:30:52,707924.95
"5454",2010-01-12 22:30:53,668621.55
"5455",2010-01-12 22:30:54,417467.625
"5456",2010-01-12 22:30:55,38640.8
"5457",2010-01-12 22:30:56,-278312
"5458",2010-01-12 22:30:57,-554966
"5459",2010-01-12 22:30:58,-709835.975
"5460",2010-01-12 22:30:59,-697152.825
"5461",2010-01-12 22:31:00,-471370.225
"5462",2010-01-12 22:31:01,-111874.025
"5463",2010-01-12 22:31:02,224416.625
"5464",2010-01-12 22:31:03,452522.65
"5465",2010-01-12 22:31:04,587513.1
"5466",2010-01-12 22:31:05,605796.325
"5467",2010-01-12 22:31:06,527589.5
"5468",2010-01-12 22:31:07,320663.375
"5469",2010-01-12 22:31:08,153770.6
"5470",2010-01-12 22:31:09,-9833.225
"5471",2010-01-12 22:31:10,-283125.85
"5472",2010-01-12 22:31:11,-552771.375
"5473",2010-01-12 22:31:12,-681057.55
"5474",2010-01-12 22:31:13,-683603.15
"5475",2010-01-12 22:31:14,-460224.225
"5476",2010-01-12 22:31:15,-47606.4
"5477",2010-01-12 22:31:16,481017.575
"5478",2010-01-12 22:31:17,816859.275
"5479",2010-01-12 22:31:18,954942.925
"5480",2010-01-12 22:31:19,771039.1
"5481",2010-01-12 22:31:20,317913.05
"5482",2010-01-12 22:31:21,-258749.2
"5483",2010-01-12 22:31:22,-674818.075
"5484",2010-01-12 22:31:23,-767154.45
"5485",2010-01-12 22:31:24,-562597.25
"5486",2010-01-12 22:31:25,-162871.55
"5487",2010-01-12 22:31:26,285346.3
"5488",2010-01-12 22:31:27,642585
"5489",2010-01-12 22:31:28,730423.8
"5490",2010-01-12 22:31:29,505545.825
"5491",2010-01-12 22:31:30,166482.975
"5492",2010-01-12 22:31:31,-285186.475
"5493",2010-01-12 22:31:32,-651190.3
"5494",2010-01-12 22:31:33,-782606.175
"5495",2010-01-12 22:31:34,-751289.4
"5496",2010-01-12 22:31:35,-506727.15
"5497",2010-01-12 22:31:36,-59265.825
"5498",2010-01-12 22:31:37,445054.55
"5499",2010-01-12 22:31:38,873594.6
"5500",2010-01-12 22:31:39,1169835.85
"5501",2010-01-12 22:31:40,1158198.3
"5502",2010-01-12 22:31:41,798148.075
"5503",2010-01-12 22:31:42,71335.85
"5504",2010-01-12 22:31:43,-679397.2
"5505",2010-01-12 22:31:44,-1323198.2
"5506",2010-01-12 22:31:45,-1557916.05
"5507",2010-01-12 22:31:46,-1278457.875
"5508",2010-01-12 22:31:47,-514406.35
"5509",2010-01-12 22:31:48,525430.525
"5510",2010-01-12 22:31:49,1420639.8
"5511",2010-01-12 22:31:50,1891515.1
"5512",2010-01-12 22:31:51,1715745.3
"5513",2010-01-12 22:31:52,1093072.45
"5514",2010-01-12 22:31:53,131373.05
"5515",2010-01-12 22:31:54,-865962.925
"5516",2010-01-12 22:31:55,-1566357.9
"5517",2010-01-12 22:31:56,-1759480.05
"5518",2010-01-12 22:31:57,-1476304.3
"5519",2010-01-12 22:31:58,-804359.025
"5520",2010-01-12 22:31:59,3882.75
"5521",2010-01-12 22:32:00,789156.65
"5522",2010-01-12 22:32:01,1381446.6
"5523",2010-01-12 22:32:02,1600158.025
"5524",2010-01-12 22:32:03,1382499.15
"5525",2010-01-12 22:32:04,864129.2
"5526",2010-01-12 22:32:05,94385.525
"5527",2010-01-12 22:32:06,-687349.775
"5528",2010-01-12 22:32:07,-1250023.45
"5529",2010-01-12 22:32:08,-1540094.85
"5530",2010-01-12 22:32:09,-1362449.675
"5531",2010-01-12 22:32:10,-719986.175
"5532",2010-01-12 22:32:11,77615.2
"5533",2010-01-12 22:32:12,861674.05
"5534",2010-01-12 22:32:13,1476855.3
"5535",2010-01-12 22:32:14,1687044.25
"5536",2010-01-12 22:32:15,1359597.175
"5537",2010-01-12 22:32:16,579918.775
"5538",2010-01-12 22:32:17,-357154.4
"5539",2010-01-12 22:32:18,-1187777.175
"5540",2010-01-12 22:32:19,-1599254.65
"5541",2010-01-12 22:32:20,-1447200.625
"5542",2010-01-12 22:32:21,-777097.975
"5543",2010-01-12 22:32:22,165647.725
"5544",2010-01-12 22:32:23,997876.025
"5545",2010-01-12 22:32:24,1385827.65
"5546",2010-01-12 22:32:25,1272041.925
"5547",2010-01-12 22:32:26,704326.4
"5548",2010-01-12 22:32:27,-33018.05
"5549",2010-01-12 22:32:28,-502962.475
"5550",2010-01-12 22:32:29,-577873.65
"5551",2010-01-12 22:32:30,-231138.5
"5552",2010-01-12 22:32:31,261220.375
"5553",2010-01-12 22:32:32,497600.35
"5554",2010-01-12 22:32:33,288972.85
"5555",2010-01-12 22:32:34,-314200.65
"5556",2010-01-12 22:32:35,-1027401.675
"5557",2010-01-12 22:32:36,-1432088.45
"5558",2010-01-12 22:32:37,-1321598.3
"5559",2010-01-12 22:32:38,-656695.6
"5560",2010-01-12 22:32:39,338848.8
"5561",2010-01-12 22:32:40,1240481.425
"5562",2010-01-12 22:32:41,1767425.75
"5563",2010-01-12 22:32:42,1797019.225
"5564",2010-01-12 22:32:43,1379906.4
"5565",2010-01-12 22:32:44,775875.9
"5566",2010-01-12 22:32:45,16970.525
"5567",2010-01-12 22:32:46,-754270.85
"5568",2010-01-12 22:32:47,-1351692.775
"5569",2010-01-12 22:32:48,-1772501.125
"5570",2010-01-12 22:32:49,-1868739.25
"5571",2010-01-12 22:32:50,-1456121.35
"5572",2010-01-12 22:32:51,-488033.325
"5573",2010-01-12 22:32:52,757582.775
"5574",2010-01-12 22:32:53,1784193.175
"5575",2010-01-12 22:32:54,2268013.925
"5576",2010-01-12 22:32:55,2033348.275
"5577",2010-01-12 22:32:56,1120264.275
"5578",2010-01-12 22:32:57,-93973.775
"5579",2010-01-12 22:32:58,-1109062.35
"5580",2010-01-12 22:32:59,-1390356.925
"5581",2010-01-12 22:33:00,-1087001.6
"5582",2010-01-12 22:33:01,-394442.525
"5583",2010-01-12 22:33:02,332820.5
"5584",2010-01-12 22:33:03,697492.875
"5585",2010-01-12 22:33:04,468782.15
"5586",2010-01-12 22:33:05,-316603.9
"5587",2010-01-12 22:33:06,-1089221.525
"5588",2010-01-12 22:33:07,-1338433.25
"5589",2010-01-12 22:33:08,-947745.75
"5590",2010-01-12 22:33:09,-29497.85
"5591",2010-01-12 22:33:10,1134032.95
"5592",2010-01-12 22:33:11,1964787.15
"5593",2010-01-12 22:33:12,2108672.15
"5594",2010-01-12 22:33:13,1429947.225
"5595",2010-01-12 22:33:14,327101.075
"5596",2010-01-12 22:33:15,-775187.8
"5597",2010-01-12 22:33:16,-1476710.2
"5598",2010-01-12 22:33:17,-1584751.1
"5599",2010-01-12 22:33:18,-1180582.55
"5600",2010-01-12 22:33:19,-465228.45
"5601",2010-01-12 22:33:20,186582.525
"5602",2010-01-12 22:33:21,685308.05
"5603",2010-01-12 22:33:22,882118.575
"5604",2010-01-12 22:33:23,793653.85
"5605",2010-01-12 22:33:24,515953.2
"5606",2010-01-12 22:33:25,87176.875
"5607",2010-01-12 22:33:26,-323457.225
"5608",2010-01-12 22:33:27,-590622.525
"5609",2010-01-12 22:33:28,-587713.375
"5610",2010-01-12 22:33:29,-427851.85
"5611",2010-01-12 22:33:30,-6425.9
"5612",2010-01-12 22:33:31,571248.45
"5613",2010-01-12 22:33:32,932458.5
"5614",2010-01-12 22:33:33,948551.1
"5615",2010-01-12 22:33:34,587132.9
"5616",2010-01-12 22:33:35,1769.475
"5617",2010-01-12 22:33:36,-767287.525
"5618",2010-01-12 22:33:37,-1258768.4
"5619",2010-01-12 22:33:38,-1186253.125
"5620",2010-01-12 22:33:39,-748426.8
"5621",2010-01-12 22:33:40,-133754.85
"5622",2010-01-12 22:33:41,421330.8
"5623",2010-01-12 22:33:42,776342.125
"5624",2010-01-12 22:33:43,910108.175
"5625",2010-01-12 22:33:44,754147
"5626",2010-01-12 22:33:45,486244.925
"5627",2010-01-12 22:33:46,388183.475
"5628",2010-01-12 22:33:47,278014.2
"5629",2010-01-12 22:33:48,142311.525
"5630",2010-01-12 22:33:49,870.05
"5631",2010-01-12 22:33:50,-163038.425
"5632",2010-01-12 22:33:51,-436429.2
"5633",2010-01-12 22:33:52,-643363.2
"5634",2010-01-12 22:33:53,-631073.55
"5635",2010-01-12 22:33:54,-485666.15
"5636",2010-01-12 22:33:55,-247159.45
"5637",2010-01-12 22:33:56,-84074.05
"5638",2010-01-12 22:33:57,96499.5
"5639",2010-01-12 22:33:58,305362.9
"5640",2010-01-12 22:33:59,438436.825
"5641",2010-01-12 22:34:00,459154.9
"5642",2010-01-12 22:34:01,509401.3
"5643",2010-01-12 22:34:02,403570.4
"5644",2010-01-12 22:34:03,248074.6
"5645",2010-01-12 22:34:04,18958.15
"5646",2010-01-12 22:34:05,-271461.575
"5647",2010-01-12 22:34:06,-424838.375
"5648",2010-01-12 22:34:07,-405403.775
"5649",2010-01-12 22:34:08,-313249.1
"5650",2010-01-12 22:34:09,-108889.2
"5651",2010-01-12 22:34:10,153026.1
