"","DateTime","IU.BBSR.10.BHZ.M"
"10169",2010-01-12 23:49:28,-98.875
"10170",2010-01-12 23:49:29,8374.3
"10171",2010-01-12 23:49:30,9029.375
"10172",2010-01-12 23:49:31,14240.55
"10173",2010-01-12 23:49:32,506.05
"10174",2010-01-12 23:49:33,-48993.15
"10175",2010-01-12 23:49:34,-21723.175
"10176",2010-01-12 23:49:35,-15655.975
"10177",2010-01-12 23:49:36,-38009.875
"10178",2010-01-12 23:49:37,-20362.075
"10179",2010-01-12 23:49:38,-18800.625
"10180",2010-01-12 23:49:39,-19555
"10181",2010-01-12 23:49:40,-41184.3
"10182",2010-01-12 23:49:41,-67776.825
"10183",2010-01-12 23:49:42,-59010.125
"10184",2010-01-12 23:49:43,-102059.3
"10185",2010-01-12 23:49:44,-99864.775
"10186",2010-01-12 23:49:45,-62211.225
"10187",2010-01-12 23:49:46,-37580.15
"10188",2010-01-12 23:49:47,-39930.825
"10189",2010-01-12 23:49:48,-20711.075
"10190",2010-01-12 23:49:49,27479.25
"10191",2010-01-12 23:49:50,-11728.55
"10192",2010-01-12 23:49:51,22842.425
"10193",2010-01-12 23:49:52,3042.75
"10194",2010-01-12 23:49:53,-24695.7
"10195",2010-01-12 23:49:54,-21787.175
"10196",2010-01-12 23:49:55,-6950.1
"10197",2010-01-12 23:49:56,-50206.15
"10198",2010-01-12 23:49:57,-51922.35
"10199",2010-01-12 23:49:58,24024.475
"10200",2010-01-12 23:49:59,40456.6
"10201",2010-01-12 23:50:00,45360.9
"10202",2010-01-12 23:50:01,44575.725
"10203",2010-01-12 23:50:02,62889.7
"10204",2010-01-12 23:50:03,1156.8
"10205",2010-01-12 23:50:04,-62363.475
"10206",2010-01-12 23:50:05,-49647.75
"10207",2010-01-12 23:50:06,-22680.575
"10208",2010-01-12 23:50:07,2691.85
"10209",2010-01-12 23:50:08,36363.6
"10210",2010-01-12 23:50:09,118722.45
"10211",2010-01-12 23:50:10,79025.625
"10212",2010-01-12 23:50:11,94279
"10213",2010-01-12 23:50:12,71731.375
"10214",2010-01-12 23:50:13,-8375.55
"10215",2010-01-12 23:50:14,-56329.575
"10216",2010-01-12 23:50:15,-17248.25
"10217",2010-01-12 23:50:16,-1793.575
"10218",2010-01-12 23:50:17,-13105.225
"10219",2010-01-12 23:50:18,-27865.275
"10220",2010-01-12 23:50:19,54704.85
"10221",2010-01-12 23:50:20,52776.15
"10222",2010-01-12 23:50:21,-44374.3
"10223",2010-01-12 23:50:22,-63473.625
"10224",2010-01-12 23:50:23,-22581.45
"10225",2010-01-12 23:50:24,-32131.025
"10226",2010-01-12 23:50:25,-26456.875
"10227",2010-01-12 23:50:26,33738.125
"10228",2010-01-12 23:50:27,66003.425
"10229",2010-01-12 23:50:28,35180
"10230",2010-01-12 23:50:29,38854
"10231",2010-01-12 23:50:30,51752.175
"10232",2010-01-12 23:50:31,30071.525
"10233",2010-01-12 23:50:32,-18265.35
"10234",2010-01-12 23:50:33,-37134.525
"10235",2010-01-12 23:50:34,-29459.85
"10236",2010-01-12 23:50:35,-1634.2
"10237",2010-01-12 23:50:36,-34488.2
"10238",2010-01-12 23:50:37,-59958.95
"10239",2010-01-12 23:50:38,10153.575
"10240",2010-01-12 23:50:39,25587.475
"10241",2010-01-12 23:50:40,54325.975
"10242",2010-01-12 23:50:41,64764.775
"10243",2010-01-12 23:50:42,34558.1
"10244",2010-01-12 23:50:43,44961.675
"10245",2010-01-12 23:50:44,59054.325
"10246",2010-01-12 23:50:45,-14586.05
"10247",2010-01-12 23:50:46,-31867.525
"10248",2010-01-12 23:50:47,-8816.225
"10249",2010-01-12 23:50:48,-12947.225
"10250",2010-01-12 23:50:49,-1621.675
"10251",2010-01-12 23:50:50,-37174.875
"10252",2010-01-12 23:50:51,23404.125
"10253",2010-01-12 23:50:52,72662.675
"10254",2010-01-12 23:50:53,22080.65
"10255",2010-01-12 23:50:54,-7435.425
"10256",2010-01-12 23:50:55,-26274.675
"10257",2010-01-12 23:50:56,-31483.625
"10258",2010-01-12 23:50:57,-56078.9
"10259",2010-01-12 23:50:58,-78705.05
"10260",2010-01-12 23:50:59,-46505.425
"10261",2010-01-12 23:51:00,21668.975
"10262",2010-01-12 23:51:01,17483.775
"10263",2010-01-12 23:51:02,15708.975
"10264",2010-01-12 23:51:03,55230.1
"10265",2010-01-12 23:51:04,38998.95
"10266",2010-01-12 23:51:05,30797.275
"10267",2010-01-12 23:51:06,30090.4
"10268",2010-01-12 23:51:07,-7551.2
"10269",2010-01-12 23:51:08,10138.75
"10270",2010-01-12 23:51:09,39024.525
"10271",2010-01-12 23:51:10,-24111.4
"10272",2010-01-12 23:51:11,-23071.075
"10273",2010-01-12 23:51:12,-2632.3
"10274",2010-01-12 23:51:13,13176.5
"10275",2010-01-12 23:51:14,16783.075
"10276",2010-01-12 23:51:15,-4856.425
"10277",2010-01-12 23:51:16,15521.5
"10278",2010-01-12 23:51:17,65393.35
"10279",2010-01-12 23:51:18,92754.125
"10280",2010-01-12 23:51:19,83714.425
"10281",2010-01-12 23:51:20,31268.85
"10282",2010-01-12 23:51:21,70858.325
"10283",2010-01-12 23:51:22,23687.375
"10284",2010-01-12 23:51:23,-34196.05
"10285",2010-01-12 23:51:24,-80526.825
"10286",2010-01-12 23:51:25,-101187.1
"10287",2010-01-12 23:51:26,-83742.275
"10288",2010-01-12 23:51:27,-36324.85
"10289",2010-01-12 23:51:28,-9531.325
"10290",2010-01-12 23:51:29,23640.925
"10291",2010-01-12 23:51:30,73418.725
"10292",2010-01-12 23:51:31,113757.025
"10293",2010-01-12 23:51:32,94995.8
"10294",2010-01-12 23:51:33,-18486.375
"10295",2010-01-12 23:51:34,-33282.9
"10296",2010-01-12 23:51:35,7002.225
"10297",2010-01-12 23:51:36,-20528.675
"10298",2010-01-12 23:51:37,-96675.55
"10299",2010-01-12 23:51:38,-55056.325
"10300",2010-01-12 23:51:39,36150.65
"10301",2010-01-12 23:51:40,28075.95
"10302",2010-01-12 23:51:41,-22858.9
"10303",2010-01-12 23:51:42,-35769.825
"10304",2010-01-12 23:51:43,43004
"10305",2010-01-12 23:51:44,9404.925
"10306",2010-01-12 23:51:45,-12762.55
"10307",2010-01-12 23:51:46,-21813.825
"10308",2010-01-12 23:51:47,-3954.075
"10309",2010-01-12 23:51:48,34432.4
"10310",2010-01-12 23:51:49,-18578.875
"10311",2010-01-12 23:51:50,-58953.5
"10312",2010-01-12 23:51:51,-34018.675
"10313",2010-01-12 23:51:52,-27308.25
"10314",2010-01-12 23:51:53,-59975.475
"10315",2010-01-12 23:51:54,-42022.475
"10316",2010-01-12 23:51:55,-29685.775
"10317",2010-01-12 23:51:56,-26712.1
"10318",2010-01-12 23:51:57,27853.475
"10319",2010-01-12 23:51:58,700.75
"10320",2010-01-12 23:51:59,1688.45
"10321",2010-01-12 23:52:00,-14218.025
"10322",2010-01-12 23:52:01,-69093.7
"10323",2010-01-12 23:52:02,-84762.725
"10324",2010-01-12 23:52:03,-81873.275
"10325",2010-01-12 23:52:04,-78133.2
"10326",2010-01-12 23:52:05,-15487.3
"10327",2010-01-12 23:52:06,36479
"10328",2010-01-12 23:52:07,83551.025
"10329",2010-01-12 23:52:08,73102.025
"10330",2010-01-12 23:52:09,104460.65
"10331",2010-01-12 23:52:10,80110.4
"10332",2010-01-12 23:52:11,5499.925
"10333",2010-01-12 23:52:12,-37947.5
"10334",2010-01-12 23:52:13,-51365.7
"10335",2010-01-12 23:52:14,-29802.2
"10336",2010-01-12 23:52:15,-11907.375
"10337",2010-01-12 23:52:16,-17997.725
"10338",2010-01-12 23:52:17,29978.525
"10339",2010-01-12 23:52:18,101813.525
"10340",2010-01-12 23:52:19,91053.05
"10341",2010-01-12 23:52:20,77588
"10342",2010-01-12 23:52:21,81677.825
"10343",2010-01-12 23:52:22,22430.775
"10344",2010-01-12 23:52:23,5965.375
"10345",2010-01-12 23:52:24,604.25
"10346",2010-01-12 23:52:25,-3595.5
"10347",2010-01-12 23:52:26,45669.5
"10348",2010-01-12 23:52:27,81665.4
"10349",2010-01-12 23:52:28,98055.4
"10350",2010-01-12 23:52:29,85023.425
"10351",2010-01-12 23:52:30,36551.8
"10352",2010-01-12 23:52:31,-18390.675
"10353",2010-01-12 23:52:32,-45550.325
"10354",2010-01-12 23:52:33,-139370.45
"10355",2010-01-12 23:52:34,-119015.95
"10356",2010-01-12 23:52:35,-53767.1
"10357",2010-01-12 23:52:36,2800.55
"10358",2010-01-12 23:52:37,-812
"10359",2010-01-12 23:52:38,50181.8
"10360",2010-01-12 23:52:39,101132.725
"10361",2010-01-12 23:52:40,46061.1
"10362",2010-01-12 23:52:41,-7451.925
"10363",2010-01-12 23:52:42,-25333.775
"10364",2010-01-12 23:52:43,-15802.15
"10365",2010-01-12 23:52:44,-65017.275
"10366",2010-01-12 23:52:45,-63629.825
"10367",2010-01-12 23:52:46,-61679.35
"10368",2010-01-12 23:52:47,-59191.425
"10369",2010-01-12 23:52:48,10455.025
"10370",2010-01-12 23:52:49,24159.775
"10371",2010-01-12 23:52:50,-6764.975
"10372",2010-01-12 23:52:51,-445.875
"10373",2010-01-12 23:52:52,47999.9
"10374",2010-01-12 23:52:53,59541
"10375",2010-01-12 23:52:54,2941.3
"10376",2010-01-12 23:52:55,-26694.475
"10377",2010-01-12 23:52:56,-2278.8
"10378",2010-01-12 23:52:57,28535.975
"10379",2010-01-12 23:52:58,2101.625
"10380",2010-01-12 23:52:59,-40961.575
"10381",2010-01-12 23:53:00,-18131.725
"10382",2010-01-12 23:53:01,35951.275
"10383",2010-01-12 23:53:02,-11737.05
"10384",2010-01-12 23:53:03,-61960.5
"10385",2010-01-12 23:53:04,-52801.825
"10386",2010-01-12 23:53:05,-878.175
"10387",2010-01-12 23:53:06,-14587.7
"10388",2010-01-12 23:53:07,-13681.25
"10389",2010-01-12 23:53:08,9512.175
"10390",2010-01-12 23:53:09,43381.825
"10391",2010-01-12 23:53:10,87837.075
"10392",2010-01-12 23:53:11,16985.1
"10393",2010-01-12 23:53:12,-14506.1
"10394",2010-01-12 23:53:13,9646.5
"10395",2010-01-12 23:53:14,16724.45
"10396",2010-01-12 23:53:15,-7549.575
"10397",2010-01-12 23:53:16,-9320.725
"10398",2010-01-12 23:53:17,35021.15
"10399",2010-01-12 23:53:18,85715.975
"10400",2010-01-12 23:53:19,77590.7
"10401",2010-01-12 23:53:20,54241.95
"10402",2010-01-12 23:53:21,43850.15
"10403",2010-01-12 23:53:22,36357
"10404",2010-01-12 23:53:23,-9428.125
"10405",2010-01-12 23:53:24,-50071.525
"10406",2010-01-12 23:53:25,-38528.575
"10407",2010-01-12 23:53:26,-35947.125
"10408",2010-01-12 23:53:27,-21807.8
"10409",2010-01-12 23:53:28,-18035.525
"10410",2010-01-12 23:53:29,-29052.95
"10411",2010-01-12 23:53:30,3389.475
"10412",2010-01-12 23:53:31,19416.25
"10413",2010-01-12 23:53:32,23377.325
"10414",2010-01-12 23:53:33,2897.35
"10415",2010-01-12 23:53:34,8644.1
"10416",2010-01-12 23:53:35,9504.85
"10417",2010-01-12 23:53:36,35193.55
"10418",2010-01-12 23:53:37,33520
"10419",2010-01-12 23:53:38,-22442.4
"10420",2010-01-12 23:53:39,24706.35
"10421",2010-01-12 23:53:40,51015.8
"10422",2010-01-12 23:53:41,-7005.55
"10423",2010-01-12 23:53:42,-61596.075
"10424",2010-01-12 23:53:43,-31337.1
"10425",2010-01-12 23:53:44,-18463.525
"10426",2010-01-12 23:53:45,-29114.4
"10427",2010-01-12 23:53:46,-56175.35
"10428",2010-01-12 23:53:47,-36801.625
"10429",2010-01-12 23:53:48,1655.825
"10430",2010-01-12 23:53:49,64714.975
"10431",2010-01-12 23:53:50,-14157.825
"10432",2010-01-12 23:53:51,-4657.625
"10433",2010-01-12 23:53:52,30778.225
"10434",2010-01-12 23:53:53,53518.9
"10435",2010-01-12 23:53:54,19361.6
"10436",2010-01-12 23:53:55,-15439.8
"10437",2010-01-12 23:53:56,6462.075
"10438",2010-01-12 23:53:57,47291
"10439",2010-01-12 23:53:58,21612.825
"10440",2010-01-12 23:53:59,-7573
"10441",2010-01-12 23:54:00,6427.05
"10442",2010-01-12 23:54:01,7847.4
"10443",2010-01-12 23:54:02,11936.925
"10444",2010-01-12 23:54:03,-49632.925
"10445",2010-01-12 23:54:04,-30885.25
"10446",2010-01-12 23:54:05,-8585.575
"10447",2010-01-12 23:54:06,-7458.3
"10448",2010-01-12 23:54:07,15600.675
"10449",2010-01-12 23:54:08,12926.6
"10450",2010-01-12 23:54:09,15090
"10451",2010-01-12 23:54:10,40515.3
"10452",2010-01-12 23:54:11,28313.55
"10453",2010-01-12 23:54:12,5432.875
"10454",2010-01-12 23:54:13,-70121.75
"10455",2010-01-12 23:54:14,-51950.45
"10456",2010-01-12 23:54:15,-12963.425
"10457",2010-01-12 23:54:16,-24725.45
"10458",2010-01-12 23:54:17,-30183.1
"10459",2010-01-12 23:54:18,18625.5
"10460",2010-01-12 23:54:19,34546.1
"10461",2010-01-12 23:54:20,28422.35
"10462",2010-01-12 23:54:21,9197.95
"10463",2010-01-12 23:54:22,-27878.35
"10464",2010-01-12 23:54:23,12770.3
"10465",2010-01-12 23:54:24,16152.85
"10466",2010-01-12 23:54:25,-16593.975
"10467",2010-01-12 23:54:26,-7676.1
"10468",2010-01-12 23:54:27,81823.175
"10469",2010-01-12 23:54:28,69503.6
"10470",2010-01-12 23:54:29,50266.425
"10471",2010-01-12 23:54:30,43436.5
"10472",2010-01-12 23:54:31,55431.325
"10473",2010-01-12 23:54:32,-13999.05
"10474",2010-01-12 23:54:33,-62180.475
"10475",2010-01-12 23:54:34,-3216.35
"10476",2010-01-12 23:54:35,-10988.925
"10477",2010-01-12 23:54:36,-53415.25
"10478",2010-01-12 23:54:37,-28997.75
"10479",2010-01-12 23:54:38,-27131.075
"10480",2010-01-12 23:54:39,-48999.05
"10481",2010-01-12 23:54:40,-33153.85
"10482",2010-01-12 23:54:41,-35749.625
"10483",2010-01-12 23:54:42,-22961.4
"10484",2010-01-12 23:54:43,22984.7
"10485",2010-01-12 23:54:44,48136.975
"10486",2010-01-12 23:54:45,51501.725
"10487",2010-01-12 23:54:46,94459.675
"10488",2010-01-12 23:54:47,79644.125
"10489",2010-01-12 23:54:48,20790.075
"10490",2010-01-12 23:54:49,-23559.5
"10491",2010-01-12 23:54:50,9369.25
"10492",2010-01-12 23:54:51,-11071.25
"10493",2010-01-12 23:54:52,-94229.3
"10494",2010-01-12 23:54:53,-35471.6
"10495",2010-01-12 23:54:54,21071.35
"10496",2010-01-12 23:54:55,2769.925
"10497",2010-01-12 23:54:56,-26192.75
"10498",2010-01-12 23:54:57,-1503.05
"10499",2010-01-12 23:54:58,13384.75
"10500",2010-01-12 23:54:59,-6107.95
"10501",2010-01-12 23:55:00,-16728
"10502",2010-01-12 23:55:01,-39594.65
"10503",2010-01-12 23:55:02,-16197.975
"10504",2010-01-12 23:55:03,-8084.25
"10505",2010-01-12 23:55:04,15266.65
"10506",2010-01-12 23:55:05,30866.4
"10507",2010-01-12 23:55:06,4701.95
"10508",2010-01-12 23:55:07,2409.725
"10509",2010-01-12 23:55:08,5439.675
"10510",2010-01-12 23:55:09,20204.475
"10511",2010-01-12 23:55:10,-64488.725
"10512",2010-01-12 23:55:11,-68904.85
"10513",2010-01-12 23:55:12,21617.35
"10514",2010-01-12 23:55:13,249.875
"10515",2010-01-12 23:55:14,-40982.575
"10516",2010-01-12 23:55:15,36461.8
"10517",2010-01-12 23:55:16,48283.575
"10518",2010-01-12 23:55:17,59444.475
"10519",2010-01-12 23:55:18,7577.875
"10520",2010-01-12 23:55:19,24955.825
"10521",2010-01-12 23:55:20,52028.975
"10522",2010-01-12 23:55:21,51430.05
"10523",2010-01-12 23:55:22,982.7
"10524",2010-01-12 23:55:23,14163.45
"10525",2010-01-12 23:55:24,58010.65
"10526",2010-01-12 23:55:25,25077.775
"10527",2010-01-12 23:55:26,-34732.45
"10528",2010-01-12 23:55:27,-7301.625
"10529",2010-01-12 23:55:28,-40391.05
"10530",2010-01-12 23:55:29,-54394.3
"10531",2010-01-12 23:55:30,-51000.825
"10532",2010-01-12 23:55:31,-80687.025
"10533",2010-01-12 23:55:32,-2240.975
"10534",2010-01-12 23:55:33,36950.65
"10535",2010-01-12 23:55:34,12019.575
"10536",2010-01-12 23:55:35,46474.7
"10537",2010-01-12 23:55:36,91437.925
"10538",2010-01-12 23:55:37,76197.4
"10539",2010-01-12 23:55:38,11012.5
"10540",2010-01-12 23:55:39,3913.575
"10541",2010-01-12 23:55:40,-23105.425
"10542",2010-01-12 23:55:41,1785.025
"10543",2010-01-12 23:55:42,-2366.825
"10544",2010-01-12 23:55:43,-31245.3
"10545",2010-01-12 23:55:44,12363.225
"10546",2010-01-12 23:55:45,97071.075
"10547",2010-01-12 23:55:46,33964.65
"10548",2010-01-12 23:55:47,77901.175
"10549",2010-01-12 23:55:48,62749.525
"10550",2010-01-12 23:55:49,33219.6
"10551",2010-01-12 23:55:50,47105.75
"10552",2010-01-12 23:55:51,2330.35
"10553",2010-01-12 23:55:52,-12291.575
"10554",2010-01-12 23:55:53,-12196.525
"10555",2010-01-12 23:55:54,-8216
"10556",2010-01-12 23:55:55,1030.375
"10557",2010-01-12 23:55:56,-12507.825
"10558",2010-01-12 23:55:57,-27284.2
"10559",2010-01-12 23:55:58,-30458.125
"10560",2010-01-12 23:55:59,-7952.425
"10561",2010-01-12 23:56:00,-6812.475
"10562",2010-01-12 23:56:01,-28854.55
"10563",2010-01-12 23:56:02,-15983.9
"10564",2010-01-12 23:56:03,3535.7
"10565",2010-01-12 23:56:04,22562.1
"10566",2010-01-12 23:56:05,8799.725
"10567",2010-01-12 23:56:06,-26263.375
"10568",2010-01-12 23:56:07,-36687.9
"10569",2010-01-12 23:56:08,-42875.05
"10570",2010-01-12 23:56:09,-27865.875
"10571",2010-01-12 23:56:10,-23381.15
"10572",2010-01-12 23:56:11,-20406.475
"10573",2010-01-12 23:56:12,-20804.7
"10574",2010-01-12 23:56:13,4901.25
"10575",2010-01-12 23:56:14,26273.55
"10576",2010-01-12 23:56:15,-18344.9
"10577",2010-01-12 23:56:16,-19818.95
"10578",2010-01-12 23:56:17,-15310.125
"10579",2010-01-12 23:56:18,2214.525
"10580",2010-01-12 23:56:19,15791.85
"10581",2010-01-12 23:56:20,20628.525
"10582",2010-01-12 23:56:21,-16016.2
"10583",2010-01-12 23:56:22,-1824.45
"10584",2010-01-12 23:56:23,-18666.575
"10585",2010-01-12 23:56:24,-40336.375
"10586",2010-01-12 23:56:25,-42274.35
"10587",2010-01-12 23:56:26,-62576.525
"10588",2010-01-12 23:56:27,-21124.775
"10589",2010-01-12 23:56:28,-5258.575
"10590",2010-01-12 23:56:29,-1320.85
"10591",2010-01-12 23:56:30,28343.525
"10592",2010-01-12 23:56:31,29871.725
"10593",2010-01-12 23:56:32,49360.375
"10594",2010-01-12 23:56:33,89460.825
"10595",2010-01-12 23:56:34,48463.775
"10596",2010-01-12 23:56:35,47847.6
"10597",2010-01-12 23:56:36,8029.05
"10598",2010-01-12 23:56:37,17629.625
"10599",2010-01-12 23:56:38,-29128.275
"10600",2010-01-12 23:56:39,-67908.175
"10601",2010-01-12 23:56:40,-72782.1
"10602",2010-01-12 23:56:41,-22400.5
"10603",2010-01-12 23:56:42,-13447.325
"10604",2010-01-12 23:56:43,-4065.2
"10605",2010-01-12 23:56:44,48275.225
"10606",2010-01-12 23:56:45,78874.9
"10607",2010-01-12 23:56:46,76877.85
"10608",2010-01-12 23:56:47,52650.65
"10609",2010-01-12 23:56:48,25361.625
"10610",2010-01-12 23:56:49,19152.95
"10611",2010-01-12 23:56:50,-19433.375
"10612",2010-01-12 23:56:51,-44868.95
"10613",2010-01-12 23:56:52,-45681.175
"10614",2010-01-12 23:56:53,-26666.45
"10615",2010-01-12 23:56:54,24870.1
"10616",2010-01-12 23:56:55,-2328.7
"10617",2010-01-12 23:56:56,64761.8
"10618",2010-01-12 23:56:57,80164.725
"10619",2010-01-12 23:56:58,18326.65
"10620",2010-01-12 23:56:59,56018.15
"10621",2010-01-12 23:57:00,29803.325
"10622",2010-01-12 23:57:01,-11519.45
"10623",2010-01-12 23:57:02,-10888.775
"10624",2010-01-12 23:57:03,-8026.725
"10625",2010-01-12 23:57:04,-3937.375
"10626",2010-01-12 23:57:05,-12188.575
"10627",2010-01-12 23:57:06,-2605.475
"10628",2010-01-12 23:57:07,44766.3
"10629",2010-01-12 23:57:08,49044.225
"10630",2010-01-12 23:57:09,17084.05
"10631",2010-01-12 23:57:10,9088.075
"10632",2010-01-12 23:57:11,-3664.8
"10633",2010-01-12 23:57:12,-38070.375
"10634",2010-01-12 23:57:13,-83492.65
"10635",2010-01-12 23:57:14,-28619.35
"10636",2010-01-12 23:57:15,-23785.15
"10637",2010-01-12 23:57:16,-33173.875
"10638",2010-01-12 23:57:17,29675.15
"10639",2010-01-12 23:57:18,65322.325
"10640",2010-01-12 23:57:19,80846.175
"10641",2010-01-12 23:57:20,-5313.05
"10642",2010-01-12 23:57:21,-36070.15
"10643",2010-01-12 23:57:22,10409.8
"10644",2010-01-12 23:57:23,-21530.625
"10645",2010-01-12 23:57:24,-63181.625
"10646",2010-01-12 23:57:25,-64044.75
"10647",2010-01-12 23:57:26,-57299.35
"10648",2010-01-12 23:57:27,-37413.375
"10649",2010-01-12 23:57:28,-38238.3
"10650",2010-01-12 23:57:29,-72926.375
"10651",2010-01-12 23:57:30,-30780.2
"10652",2010-01-12 23:57:31,4796.05
"10653",2010-01-12 23:57:32,9457.925
"10654",2010-01-12 23:57:33,6313.725
"10655",2010-01-12 23:57:34,32388.375
"10656",2010-01-12 23:57:35,37087.575
"10657",2010-01-12 23:57:36,8572.15
"10658",2010-01-12 23:57:37,-7022.525
"10659",2010-01-12 23:57:38,-32410.875
"10660",2010-01-12 23:57:39,18841.85
"10661",2010-01-12 23:57:40,24135.75
"10662",2010-01-12 23:57:41,51323.325
"10663",2010-01-12 23:57:42,71251.225
"10664",2010-01-12 23:57:43,80717.025
"10665",2010-01-12 23:57:44,68076.5
"10666",2010-01-12 23:57:45,24716
"10667",2010-01-12 23:57:46,-29725.9
"10668",2010-01-12 23:57:47,-60589.8
"10669",2010-01-12 23:57:48,-64452.95
"10670",2010-01-12 23:57:49,-82560.4
"10671",2010-01-12 23:57:50,-53501.6
"10672",2010-01-12 23:57:51,11795.775
"10673",2010-01-12 23:57:52,61852.275
"10674",2010-01-12 23:57:53,34141.55
"10675",2010-01-12 23:57:54,95172.15
"10676",2010-01-12 23:57:55,91099.325
"10677",2010-01-12 23:57:56,-2084.3
"10678",2010-01-12 23:57:57,-31567.425
"10679",2010-01-12 23:57:58,21303.775
"10680",2010-01-12 23:57:59,-42548.5
"10681",2010-01-12 23:58:00,-63650.9
"10682",2010-01-12 23:58:01,-1801.5
"10683",2010-01-12 23:58:02,21339.175
"10684",2010-01-12 23:58:03,31962.55
"10685",2010-01-12 23:58:04,27305.275
"10686",2010-01-12 23:58:05,28374.175
"10687",2010-01-12 23:58:06,28744.15
"10688",2010-01-12 23:58:07,8208.275
"10689",2010-01-12 23:58:08,1522.775
"10690",2010-01-12 23:58:09,-28676.325
"10691",2010-01-12 23:58:10,-20727.025
"10692",2010-01-12 23:58:11,12444.825
"10693",2010-01-12 23:58:12,15779.025
"10694",2010-01-12 23:58:13,23379.875
"10695",2010-01-12 23:58:14,47902.1
"10696",2010-01-12 23:58:15,41069.525
"10697",2010-01-12 23:58:16,17578.55
"10698",2010-01-12 23:58:17,32146.975
"10699",2010-01-12 23:58:18,-41234.825
"10700",2010-01-12 23:58:19,-38178.325
"10701",2010-01-12 23:58:20,8420.35
"10702",2010-01-12 23:58:21,2101.2
"10703",2010-01-12 23:58:22,1027.375
"10704",2010-01-12 23:58:23,57098.2
"10705",2010-01-12 23:58:24,48693.575
"10706",2010-01-12 23:58:25,19252.425
"10707",2010-01-12 23:58:26,28278.725
"10708",2010-01-12 23:58:27,-8365.975
"10709",2010-01-12 23:58:28,-25522.925
"10710",2010-01-12 23:58:29,-57904.9
"10711",2010-01-12 23:58:30,-30406.125
"10712",2010-01-12 23:58:31,-4377.475
"10713",2010-01-12 23:58:32,-9708.575
"10714",2010-01-12 23:58:33,12229.225
"10715",2010-01-12 23:58:34,24709.125
"10716",2010-01-12 23:58:35,27285.05
"10717",2010-01-12 23:58:36,6024.425
"10718",2010-01-12 23:58:37,-20726.775
"10719",2010-01-12 23:58:38,2188.575
"10720",2010-01-12 23:58:39,-2094.125
"10721",2010-01-12 23:58:40,-7821.275
"10722",2010-01-12 23:58:41,7779.075
"10723",2010-01-12 23:58:42,47762.2
"10724",2010-01-12 23:58:43,77187.775
"10725",2010-01-12 23:58:44,60364.9
"10726",2010-01-12 23:58:45,14091
