"","DateTime","II.JTS.10.BHZ.M"
"6912",2010-01-12 22:55:11,-15847
"6913",2010-01-12 22:55:12,-15119.675
"6914",2010-01-12 22:55:13,-12584.175
"6915",2010-01-12 22:55:14,-6977.275
"6916",2010-01-12 22:55:15,2935.35
"6917",2010-01-12 22:55:16,9132.425
"6918",2010-01-12 22:55:17,13831.7
"6919",2010-01-12 22:55:18,14079.1
"6920",2010-01-12 22:55:19,9919.4
"6921",2010-01-12 22:55:20,6619.25
"6922",2010-01-12 22:55:21,4521.225
"6923",2010-01-12 22:55:22,3562.025
"6924",2010-01-12 22:55:23,4369
"6925",2010-01-12 22:55:24,6288.4
"6926",2010-01-12 22:55:25,7083.575
"6927",2010-01-12 22:55:26,7888.825
"6928",2010-01-12 22:55:27,8262.25
"6929",2010-01-12 22:55:28,5603.35
"6930",2010-01-12 22:55:29,1550.6
"6931",2010-01-12 22:55:30,-1656.075
"6932",2010-01-12 22:55:31,-4528.375
"6933",2010-01-12 22:55:32,-5491.8
"6934",2010-01-12 22:55:33,-5074.575
"6935",2010-01-12 22:55:34,-6001.725
"6936",2010-01-12 22:55:35,-8146.5
"6937",2010-01-12 22:55:36,-8202.45
"6938",2010-01-12 22:55:37,-6189.2
"6939",2010-01-12 22:55:38,-1496.275
"6940",2010-01-12 22:55:39,5816.65
"6941",2010-01-12 22:55:40,14306.375
"6942",2010-01-12 22:55:41,20452.575
"6943",2010-01-12 22:55:42,23695.85
"6944",2010-01-12 22:55:43,21308.45
"6945",2010-01-12 22:55:44,13514.35
"6946",2010-01-12 22:55:45,6132.675
"6947",2010-01-12 22:55:46,-869.975
"6948",2010-01-12 22:55:47,-8563.075
"6949",2010-01-12 22:55:48,-12421.25
"6950",2010-01-12 22:55:49,-12975.475
"6951",2010-01-12 22:55:50,-13025.8
"6952",2010-01-12 22:55:51,-8277.275
"6953",2010-01-12 22:55:52,424.45
"6954",2010-01-12 22:55:53,8228.65
"6955",2010-01-12 22:55:54,14363.55
"6956",2010-01-12 22:55:55,17519.825
"6957",2010-01-12 22:55:56,16480.1
"6958",2010-01-12 22:55:57,13253.675
"6959",2010-01-12 22:55:58,7705.95
"6960",2010-01-12 22:55:59,2042.7
"6961",2010-01-12 22:56:00,-3147.875
"6962",2010-01-12 22:56:01,-7585.675
"6963",2010-01-12 22:56:02,-8907.1
"6964",2010-01-12 22:56:03,-6521.825
"6965",2010-01-12 22:56:04,-2804.7
"6966",2010-01-12 22:56:05,1281.55
"6967",2010-01-12 22:56:06,5981.075
"6968",2010-01-12 22:56:07,5612.4
"6969",2010-01-12 22:56:08,3908.275
"6970",2010-01-12 22:56:09,1201.5
"6971",2010-01-12 22:56:10,220.975
"6972",2010-01-12 22:56:11,2065.775
"6973",2010-01-12 22:56:12,6342.075
"6974",2010-01-12 22:56:13,12190.425
"6975",2010-01-12 22:56:14,16706.875
"6976",2010-01-12 22:56:15,17650.075
"6977",2010-01-12 22:56:16,15839
"6978",2010-01-12 22:56:17,8603.625
"6979",2010-01-12 22:56:18,-2273.95
"6980",2010-01-12 22:56:19,-14793.45
"6981",2010-01-12 22:56:20,-24696.875
"6982",2010-01-12 22:56:21,-26592.6
"6983",2010-01-12 22:56:22,-20440.35
"6984",2010-01-12 22:56:23,-8423.975
"6985",2010-01-12 22:56:24,7811.625
"6986",2010-01-12 22:56:25,22988.35
"6987",2010-01-12 22:56:26,33565.925
"6988",2010-01-12 22:56:27,35636.625
"6989",2010-01-12 22:56:28,27138.35
"6990",2010-01-12 22:56:29,12741.025
"6991",2010-01-12 22:56:30,-3137.65
"6992",2010-01-12 22:56:31,-17403.675
"6993",2010-01-12 22:56:32,-23067.175
"6994",2010-01-12 22:56:33,-22492.6
"6995",2010-01-12 22:56:34,-13180.325
"6996",2010-01-12 22:56:35,-550
"6997",2010-01-12 22:56:36,10803.5
"6998",2010-01-12 22:56:37,17449.675
"6999",2010-01-12 22:56:38,18123.15
"7000",2010-01-12 22:56:39,14592.65
"7001",2010-01-12 22:56:40,9131.825
"7002",2010-01-12 22:56:41,3207.925
"7003",2010-01-12 22:56:42,-1742.375
"7004",2010-01-12 22:56:43,-3038.2
"7005",2010-01-12 22:56:44,-1434.4
"7006",2010-01-12 22:56:45,824.35
"7007",2010-01-12 22:56:46,3614.6
"7008",2010-01-12 22:56:47,4709.575
"7009",2010-01-12 22:56:48,2448.875
"7010",2010-01-12 22:56:49,-2350.6
"7011",2010-01-12 22:56:50,-6880
"7012",2010-01-12 22:56:51,-10062.325
"7013",2010-01-12 22:56:52,-8977.5
"7014",2010-01-12 22:56:53,-2495.85
"7015",2010-01-12 22:56:54,4592.95
"7016",2010-01-12 22:56:55,9299.825
"7017",2010-01-12 22:56:56,11976.05
"7018",2010-01-12 22:56:57,12611.2
"7019",2010-01-12 22:56:58,14605.975
"7020",2010-01-12 22:56:59,15322.3
"7021",2010-01-12 22:57:00,14321.9
"7022",2010-01-12 22:57:01,10343.375
"7023",2010-01-12 22:57:02,3478.55
"7024",2010-01-12 22:57:03,-3038.325
"7025",2010-01-12 22:57:04,-7464.075
"7026",2010-01-12 22:57:05,-11390.725
"7027",2010-01-12 22:57:06,-11676.4
"7028",2010-01-12 22:57:07,-7499.175
"7029",2010-01-12 22:57:08,-2550.85
"7030",2010-01-12 22:57:09,3455.4
"7031",2010-01-12 22:57:10,8363.7
"7032",2010-01-12 22:57:11,8720.825
"7033",2010-01-12 22:57:12,9381.225
"7034",2010-01-12 22:57:13,9600.65
"7035",2010-01-12 22:57:14,9177.225
"7036",2010-01-12 22:57:15,8014.45
"7037",2010-01-12 22:57:16,4207.775
"7038",2010-01-12 22:57:17,1523.875
"7039",2010-01-12 22:57:18,660.7
"7040",2010-01-12 22:57:19,-69.125
"7041",2010-01-12 22:57:20,-1058.975
"7042",2010-01-12 22:57:21,-2485.475
"7043",2010-01-12 22:57:22,-3641
"7044",2010-01-12 22:57:23,-3650.45
"7045",2010-01-12 22:57:24,-691.175
"7046",2010-01-12 22:57:25,4425.875
"7047",2010-01-12 22:57:26,7901.15
"7048",2010-01-12 22:57:27,6747.8
"7049",2010-01-12 22:57:28,2654.4
"7050",2010-01-12 22:57:29,-2418.55
"7051",2010-01-12 22:57:30,-4608.6
"7052",2010-01-12 22:57:31,-3056.2
"7053",2010-01-12 22:57:32,833.5
"7054",2010-01-12 22:57:33,7394.05
"7055",2010-01-12 22:57:34,14790.4
"7056",2010-01-12 22:57:35,20478.75
"7057",2010-01-12 22:57:36,20633.425
"7058",2010-01-12 22:57:37,14896.6
"7059",2010-01-12 22:57:38,5684.475
"7060",2010-01-12 22:57:39,-3161.85
"7061",2010-01-12 22:57:40,-11041.425
"7062",2010-01-12 22:57:41,-15824.925
"7063",2010-01-12 22:57:42,-16324.1
"7064",2010-01-12 22:57:43,-12422.175
"7065",2010-01-12 22:57:44,-6711.475
"7066",2010-01-12 22:57:45,-965.325
"7067",2010-01-12 22:57:46,5692.275
"7068",2010-01-12 22:57:47,14143.65
"7069",2010-01-12 22:57:48,19426.725
"7070",2010-01-12 22:57:49,20430.175
"7071",2010-01-12 22:57:50,19244.3
"7072",2010-01-12 22:57:51,15320.275
"7073",2010-01-12 22:57:52,8799.975
"7074",2010-01-12 22:57:53,4585.925
"7075",2010-01-12 22:57:54,-993.925
"7076",2010-01-12 22:57:55,-6020.325
"7077",2010-01-12 22:57:56,-10278.975
"7078",2010-01-12 22:57:57,-14339.375
"7079",2010-01-12 22:57:58,-15758.5
"7080",2010-01-12 22:57:59,-14967.15
"7081",2010-01-12 22:58:00,-9731.475
"7082",2010-01-12 22:58:01,-2291.775
"7083",2010-01-12 22:58:02,6493.2
"7084",2010-01-12 22:58:03,14592.575
"7085",2010-01-12 22:58:04,19630.05
"7086",2010-01-12 22:58:05,19132.05
"7087",2010-01-12 22:58:06,17676.425
"7088",2010-01-12 22:58:07,13345.45
"7089",2010-01-12 22:58:08,7994.6
"7090",2010-01-12 22:58:09,3284.6
"7091",2010-01-12 22:58:10,52.425
"7092",2010-01-12 22:58:11,-1660.55
"7093",2010-01-12 22:58:12,-2569.925
"7094",2010-01-12 22:58:13,-4293.4
"7095",2010-01-12 22:58:14,-4613.45
"7096",2010-01-12 22:58:15,-4441.975
"7097",2010-01-12 22:58:16,-3120.925
"7098",2010-01-12 22:58:17,-930.475
"7099",2010-01-12 22:58:18,49.15
"7100",2010-01-12 22:58:19,754.7
"7101",2010-01-12 22:58:20,1340.675
"7102",2010-01-12 22:58:21,-1200.575
"7103",2010-01-12 22:58:22,-1251.05
"7104",2010-01-12 22:58:23,185.175
"7105",2010-01-12 22:58:24,2598.525
"7106",2010-01-12 22:58:25,6731.7
"7107",2010-01-12 22:58:26,13254.025
"7108",2010-01-12 22:58:27,18916.9
"7109",2010-01-12 22:58:28,19964.5
"7110",2010-01-12 22:58:29,16197.775
"7111",2010-01-12 22:58:30,8436.575
"7112",2010-01-12 22:58:31,-618.925
"7113",2010-01-12 22:58:32,-5632.175
"7114",2010-01-12 22:58:33,-7179.475
"7115",2010-01-12 22:58:34,-4770.75
"7116",2010-01-12 22:58:35,-617.55
"7117",2010-01-12 22:58:36,-727.75
"7118",2010-01-12 22:58:37,-5131.575
"7119",2010-01-12 22:58:38,-6861.675
"7120",2010-01-12 22:58:39,-6532.55
"7121",2010-01-12 22:58:40,-2177.225
"7122",2010-01-12 22:58:41,5968.5
"7123",2010-01-12 22:58:42,12304.875
"7124",2010-01-12 22:58:43,14429.225
"7125",2010-01-12 22:58:44,14991.05
"7126",2010-01-12 22:58:45,12504.25
"7127",2010-01-12 22:58:46,5842.85
"7128",2010-01-12 22:58:47,-3148.175
"7129",2010-01-12 22:58:48,-9123.475
"7130",2010-01-12 22:58:49,-11497.2
"7131",2010-01-12 22:58:50,-7307.525
"7132",2010-01-12 22:58:51,-1483.025
"7133",2010-01-12 22:58:52,4731.2
"7134",2010-01-12 22:58:53,10019.65
"7135",2010-01-12 22:58:54,12233.05
"7136",2010-01-12 22:58:55,11514.15
"7137",2010-01-12 22:58:56,8954.325
"7138",2010-01-12 22:58:57,5769
"7139",2010-01-12 22:58:58,3175
"7140",2010-01-12 22:58:59,1537.15
"7141",2010-01-12 22:59:00,-1433.2
"7142",2010-01-12 22:59:01,-6869.625
"7143",2010-01-12 22:59:02,-9126.25
"7144",2010-01-12 22:59:03,-7084.575
"7145",2010-01-12 22:59:04,-3665.85
"7146",2010-01-12 22:59:05,1577.775
"7147",2010-01-12 22:59:06,9741.175
"7148",2010-01-12 22:59:07,16295.225
"7149",2010-01-12 22:59:08,20001.2
"7150",2010-01-12 22:59:09,18301.8
"7151",2010-01-12 22:59:10,13586.1
"7152",2010-01-12 22:59:11,6662.675
"7153",2010-01-12 22:59:12,933.8
"7154",2010-01-12 22:59:13,-3152.95
"7155",2010-01-12 22:59:14,-6541.825
"7156",2010-01-12 22:59:15,-8597.3
"7157",2010-01-12 22:59:16,-9404.05
"7158",2010-01-12 22:59:17,-9004.775
"7159",2010-01-12 22:59:18,-6463.15
"7160",2010-01-12 22:59:19,-1157.225
"7161",2010-01-12 22:59:20,6442
"7162",2010-01-12 22:59:21,12948.325
"7163",2010-01-12 22:59:22,16529.3
"7164",2010-01-12 22:59:23,17167.65
"7165",2010-01-12 22:59:24,13163.875
"7166",2010-01-12 22:59:25,6704.525
"7167",2010-01-12 22:59:26,-1650.175
"7168",2010-01-12 22:59:27,-9342.3
"7169",2010-01-12 22:59:28,-11829.65
"7170",2010-01-12 22:59:29,-9547.45
"7171",2010-01-12 22:59:30,-4925.975
"7172",2010-01-12 22:59:31,-612.95
"7173",2010-01-12 22:59:32,4719.725
"7174",2010-01-12 22:59:33,6480.175
"7175",2010-01-12 22:59:34,6773.575
"7176",2010-01-12 22:59:35,5959.425
"7177",2010-01-12 22:59:36,4677.075
"7178",2010-01-12 22:59:37,3177.9
"7179",2010-01-12 22:59:38,2107.625
"7180",2010-01-12 22:59:39,2523.35
"7181",2010-01-12 22:59:40,4048.675
"7182",2010-01-12 22:59:41,4232.6
"7183",2010-01-12 22:59:42,6846.55
"7184",2010-01-12 22:59:43,9303.95
"7185",2010-01-12 22:59:44,10649.375
"7186",2010-01-12 22:59:45,10029.975
"7187",2010-01-12 22:59:46,6980.8
"7188",2010-01-12 22:59:47,1502.775
"7189",2010-01-12 22:59:48,-5220.825
"7190",2010-01-12 22:59:49,-9440.3
"7191",2010-01-12 22:59:50,-9249.3
"7192",2010-01-12 22:59:51,-7545.975
"7193",2010-01-12 22:59:52,-3671
"7194",2010-01-12 22:59:53,861.275
"7195",2010-01-12 22:59:54,4938.575
"7196",2010-01-12 22:59:55,7819.575
"7197",2010-01-12 22:59:56,10710.525
"7198",2010-01-12 22:59:57,12643.775
"7199",2010-01-12 22:59:58,13062.325
"7200",2010-01-12 22:59:59,10854.15
"7201",2010-01-12 23:00:00,5710.05
"7202",2010-01-12 23:00:01,148.225
"7203",2010-01-12 23:00:02,-2923.025
"7204",2010-01-12 23:00:03,-4782.375
"7205",2010-01-12 23:00:04,-4218.725
"7206",2010-01-12 23:00:05,-3926.325
"7207",2010-01-12 23:00:06,-2783.225
"7208",2010-01-12 23:00:07,-1942.175
"7209",2010-01-12 23:00:08,-2045
"7210",2010-01-12 23:00:09,1376.725
"7211",2010-01-12 23:00:10,4932.95
"7212",2010-01-12 23:00:11,7599.65
"7213",2010-01-12 23:00:12,9533.9
"7214",2010-01-12 23:00:13,10248.075
"7215",2010-01-12 23:00:14,7754.9
"7216",2010-01-12 23:00:15,4867.525
"7217",2010-01-12 23:00:16,5081.125
"7218",2010-01-12 23:00:17,7478.15
"7219",2010-01-12 23:00:18,7517.625
"7220",2010-01-12 23:00:19,5533.825
"7221",2010-01-12 23:00:20,872.775
"7222",2010-01-12 23:00:21,-3959.5
"7223",2010-01-12 23:00:22,-7674.5
"7224",2010-01-12 23:00:23,-8244.5
"7225",2010-01-12 23:00:24,-6132.75
"7226",2010-01-12 23:00:25,-2817.625
"7227",2010-01-12 23:00:26,2706.625
"7228",2010-01-12 23:00:27,10136.95
"7229",2010-01-12 23:00:28,16389.65
"7230",2010-01-12 23:00:29,19509.55
"7231",2010-01-12 23:00:30,18871.975
"7232",2010-01-12 23:00:31,11827.3
"7233",2010-01-12 23:00:32,-11.275
"7234",2010-01-12 23:00:33,-11537.675
"7235",2010-01-12 23:00:34,-17629.2
"7236",2010-01-12 23:00:35,-16538.15
"7237",2010-01-12 23:00:36,-9088.1
"7238",2010-01-12 23:00:37,-1023.6
"7239",2010-01-12 23:00:38,6420.925
"7240",2010-01-12 23:00:39,7315.625
"7241",2010-01-12 23:00:40,3762.475
"7242",2010-01-12 23:00:41,1188.15
"7243",2010-01-12 23:00:42,727.125
"7244",2010-01-12 23:00:43,5289.7
"7245",2010-01-12 23:00:44,13129.55
"7246",2010-01-12 23:00:45,19104.4
"7247",2010-01-12 23:00:46,18271.425
"7248",2010-01-12 23:00:47,13029.4
"7249",2010-01-12 23:00:48,3556.025
"7250",2010-01-12 23:00:49,-4595.625
"7251",2010-01-12 23:00:50,-9271.575
"7252",2010-01-12 23:00:51,-11929.6
"7253",2010-01-12 23:00:52,-11506.05
"7254",2010-01-12 23:00:53,-6393.65
"7255",2010-01-12 23:00:54,436.1
"7256",2010-01-12 23:00:55,8293.225
"7257",2010-01-12 23:00:56,13665.125
"7258",2010-01-12 23:00:57,14738.85
"7259",2010-01-12 23:00:58,11379.075
"7260",2010-01-12 23:00:59,7356.65
"7261",2010-01-12 23:01:00,4299.5
"7262",2010-01-12 23:01:01,2416.775
"7263",2010-01-12 23:01:02,81.375
"7264",2010-01-12 23:01:03,-1522.875
"7265",2010-01-12 23:01:04,-2227.3
"7266",2010-01-12 23:01:05,-1437.8
"7267",2010-01-12 23:01:06,1343.35
"7268",2010-01-12 23:01:07,5996.075
"7269",2010-01-12 23:01:08,7425.575
"7270",2010-01-12 23:01:09,5137.675
"7271",2010-01-12 23:01:10,1519.225
"7272",2010-01-12 23:01:11,-3518.1
"7273",2010-01-12 23:01:12,-4956.125
"7274",2010-01-12 23:01:13,-4146.3
"7275",2010-01-12 23:01:14,-2628
"7276",2010-01-12 23:01:15,1692.325
"7277",2010-01-12 23:01:16,7327.05
"7278",2010-01-12 23:01:17,7849.075
"7279",2010-01-12 23:01:18,7491.375
"7280",2010-01-12 23:01:19,6758.35
"7281",2010-01-12 23:01:20,3615.275
"7282",2010-01-12 23:01:21,3122.1
"7283",2010-01-12 23:01:22,1682.175
"7284",2010-01-12 23:01:23,-679.15
"7285",2010-01-12 23:01:24,-1479.45
"7286",2010-01-12 23:01:25,-2605.425
"7287",2010-01-12 23:01:26,649.35
"7288",2010-01-12 23:01:27,4172.4
"7289",2010-01-12 23:01:28,8694.075
"7290",2010-01-12 23:01:29,12813.5
"7291",2010-01-12 23:01:30,14457.225
"7292",2010-01-12 23:01:31,11381.375
"7293",2010-01-12 23:01:32,7459.625
"7294",2010-01-12 23:01:33,3111.275
"7295",2010-01-12 23:01:34,-2163.025
"7296",2010-01-12 23:01:35,-6349.6
"7297",2010-01-12 23:01:36,-7506.3
"7298",2010-01-12 23:01:37,-6677.05
"7299",2010-01-12 23:01:38,-6132.125
"7300",2010-01-12 23:01:39,-4904.05
"7301",2010-01-12 23:01:40,760.2
"7302",2010-01-12 23:01:41,6413
"7303",2010-01-12 23:01:42,10955.725
"7304",2010-01-12 23:01:43,14015.625
"7305",2010-01-12 23:01:44,15278.225
"7306",2010-01-12 23:01:45,13236.15
"7307",2010-01-12 23:01:46,6565.15
"7308",2010-01-12 23:01:47,1818.225
"7309",2010-01-12 23:01:48,-3702.6
"7310",2010-01-12 23:01:49,-7753.2
"7311",2010-01-12 23:01:50,-8574.175
"7312",2010-01-12 23:01:51,-7549.35
"7313",2010-01-12 23:01:52,-4237.35
"7314",2010-01-12 23:01:53,-1620.575
"7315",2010-01-12 23:01:54,789.9
"7316",2010-01-12 23:01:55,4941.475
"7317",2010-01-12 23:01:56,6156.375
"7318",2010-01-12 23:01:57,6357.45
"7319",2010-01-12 23:01:58,4532.475
"7320",2010-01-12 23:01:59,2597.15
"7321",2010-01-12 23:02:00,1505.025
"7322",2010-01-12 23:02:01,1414.75
"7323",2010-01-12 23:02:02,1514.525
"7324",2010-01-12 23:02:03,4858.85
"7325",2010-01-12 23:02:04,7350.15
"7326",2010-01-12 23:02:05,10122.15
"7327",2010-01-12 23:02:06,10979.125
"7328",2010-01-12 23:02:07,8969.9
"7329",2010-01-12 23:02:08,6001.425
"7330",2010-01-12 23:02:09,2669.9
"7331",2010-01-12 23:02:10,-823.85
"7332",2010-01-12 23:02:11,-2720.25
"7333",2010-01-12 23:02:12,-4001.675
"7334",2010-01-12 23:02:13,-3863.525
"7335",2010-01-12 23:02:14,-1850.8
"7336",2010-01-12 23:02:15,3739.45
"7337",2010-01-12 23:02:16,9879.975
"7338",2010-01-12 23:02:17,12830.15
"7339",2010-01-12 23:02:18,11959.325
"7340",2010-01-12 23:02:19,7722.85
"7341",2010-01-12 23:02:20,637.9
"7342",2010-01-12 23:02:21,-4306.65
"7343",2010-01-12 23:02:22,-5367.45
"7344",2010-01-12 23:02:23,-4495.4
"7345",2010-01-12 23:02:24,-3960.15
"7346",2010-01-12 23:02:25,-2745.325
"7347",2010-01-12 23:02:26,-1788.675
"7348",2010-01-12 23:02:27,148.9
"7349",2010-01-12 23:02:28,1594.975
"7350",2010-01-12 23:02:29,5409.9
"7351",2010-01-12 23:02:30,9392.5
"7352",2010-01-12 23:02:31,11903.075
"7353",2010-01-12 23:02:32,13702.75
"7354",2010-01-12 23:02:33,15451.55
"7355",2010-01-12 23:02:34,13683.15
"7356",2010-01-12 23:02:35,8289.325
"7357",2010-01-12 23:02:36,3964.725
"7358",2010-01-12 23:02:37,-3620.5
"7359",2010-01-12 23:02:38,-11280.4
"7360",2010-01-12 23:02:39,-15922.65
"7361",2010-01-12 23:02:40,-17267.3
"7362",2010-01-12 23:02:41,-14850.175
"7363",2010-01-12 23:02:42,-6411.575
"7364",2010-01-12 23:02:43,3324.275
"7365",2010-01-12 23:02:44,13132.125
"7366",2010-01-12 23:02:45,19117.275
"7367",2010-01-12 23:02:46,21511.725
"7368",2010-01-12 23:02:47,20046.275
"7369",2010-01-12 23:02:48,13793.175
"7370",2010-01-12 23:02:49,4108.6
"7371",2010-01-12 23:02:50,-4464.875
"7372",2010-01-12 23:02:51,-8686.475
"7373",2010-01-12 23:02:52,-9436.35
"7374",2010-01-12 23:02:53,-4940.65
"7375",2010-01-12 23:02:54,1953.825
"7376",2010-01-12 23:02:55,8223.275
"7377",2010-01-12 23:02:56,11537.675
"7378",2010-01-12 23:02:57,9723.15
"7379",2010-01-12 23:02:58,4512.925
"7380",2010-01-12 23:02:59,-983.9
"7381",2010-01-12 23:03:00,-4633.85
"7382",2010-01-12 23:03:01,-7666.225
"7383",2010-01-12 23:03:02,-8187.65
"7384",2010-01-12 23:03:03,-6199.625
"7385",2010-01-12 23:03:04,-4040.6
"7386",2010-01-12 23:03:05,-286.75
"7387",2010-01-12 23:03:06,6262.9
"7388",2010-01-12 23:03:07,14048.125
"7389",2010-01-12 23:03:08,18917.775
"7390",2010-01-12 23:03:09,20248.975
"7391",2010-01-12 23:03:10,15776.475
"7392",2010-01-12 23:03:11,9494.3
"7393",2010-01-12 23:03:12,3363.6
"7394",2010-01-12 23:03:13,-2635.3
"7395",2010-01-12 23:03:14,-4201.65
"7396",2010-01-12 23:03:15,-4767.2
"7397",2010-01-12 23:03:16,-6036.625
"7398",2010-01-12 23:03:17,-5943.475
"7399",2010-01-12 23:03:18,-3882.15
"7400",2010-01-12 23:03:19,-1028.3
"7401",2010-01-12 23:03:20,1669.75
"7402",2010-01-12 23:03:21,5436.25
"7403",2010-01-12 23:03:22,6856.95
"7404",2010-01-12 23:03:23,7377.75
"7405",2010-01-12 23:03:24,6239.925
"7406",2010-01-12 23:03:25,1848.725
"7407",2010-01-12 23:03:26,630.775
"7408",2010-01-12 23:03:27,1994.5
"7409",2010-01-12 23:03:28,1704.325
"7410",2010-01-12 23:03:29,2158.85
"7411",2010-01-12 23:03:30,2411.6
"7412",2010-01-12 23:03:31,2530.3
"7413",2010-01-12 23:03:32,3301.95
"7414",2010-01-12 23:03:33,3648.775
"7415",2010-01-12 23:03:34,2584.475
"7416",2010-01-12 23:03:35,-210.625
"7417",2010-01-12 23:03:36,-1010.95
"7418",2010-01-12 23:03:37,-572.55
"7419",2010-01-12 23:03:38,3076.575
"7420",2010-01-12 23:03:39,6704.55
"7421",2010-01-12 23:03:40,10592.15
"7422",2010-01-12 23:03:41,10302.85
"7423",2010-01-12 23:03:42,7035.425
"7424",2010-01-12 23:03:43,4815.575
"7425",2010-01-12 23:03:44,1394.2
"7426",2010-01-12 23:03:45,-2566.325
"7427",2010-01-12 23:03:46,-4989.925
"7428",2010-01-12 23:03:47,-5685.9
"7429",2010-01-12 23:03:48,-5685.75
"7430",2010-01-12 23:03:49,-4402.7
"7431",2010-01-12 23:03:50,-1041.85
"7432",2010-01-12 23:03:51,5847.625
"7433",2010-01-12 23:03:52,9091.225
"7434",2010-01-12 23:03:53,11050.725
"7435",2010-01-12 23:03:54,10408.275
"7436",2010-01-12 23:03:55,9846.15
"7437",2010-01-12 23:03:56,6829.825
"7438",2010-01-12 23:03:57,4451
"7439",2010-01-12 23:03:58,2570.775
"7440",2010-01-12 23:03:59,1209.275
"7441",2010-01-12 23:04:00,1077.075
"7442",2010-01-12 23:04:01,781.175
"7443",2010-01-12 23:04:02,-1482.575
"7444",2010-01-12 23:04:03,-3231.55
"7445",2010-01-12 23:04:04,-3706.05
"7446",2010-01-12 23:04:05,-2677.025
"7447",2010-01-12 23:04:06,296.4
"7448",2010-01-12 23:04:07,1994.5
"7449",2010-01-12 23:04:08,3295.15
"7450",2010-01-12 23:04:09,5873.875
"7451",2010-01-12 23:04:10,8382.975
"7452",2010-01-12 23:04:11,9868.2
"7453",2010-01-12 23:04:12,10184.45
"7454",2010-01-12 23:04:13,10240.35
"7455",2010-01-12 23:04:14,10232.025
"7456",2010-01-12 23:04:15,8334.575
"7457",2010-01-12 23:04:16,3390.375
"7458",2010-01-12 23:04:17,-1613.125
"7459",2010-01-12 23:04:18,-5068.85
"7460",2010-01-12 23:04:19,-7442.4
"7461",2010-01-12 23:04:20,-9489.45
"7462",2010-01-12 23:04:21,-10058.825
"7463",2010-01-12 23:04:22,-7966.55
"7464",2010-01-12 23:04:23,-3852.375
"7465",2010-01-12 23:04:24,1447.425
"7466",2010-01-12 23:04:25,7355.55
"7467",2010-01-12 23:04:26,14129.825
"7468",2010-01-12 23:04:27,18223
"7469",2010-01-12 23:04:28,19371.675
"7470",2010-01-12 23:04:29,17220.475
"7471",2010-01-12 23:04:30,12706.975
"7472",2010-01-12 23:04:31,5959.35
"7473",2010-01-12 23:04:32,-1996.725
"7474",2010-01-12 23:04:33,-7992.475
"7475",2010-01-12 23:04:34,-10349.75
"7476",2010-01-12 23:04:35,-11633
"7477",2010-01-12 23:04:36,-8620.775
"7478",2010-01-12 23:04:37,-3875.625
"7479",2010-01-12 23:04:38,1556.675
"7480",2010-01-12 23:04:39,4908.675
"7481",2010-01-12 23:04:40,7049.975
"7482",2010-01-12 23:04:41,8440.825
"7483",2010-01-12 23:04:42,7353.6
"7484",2010-01-12 23:04:43,5618.9
"7485",2010-01-12 23:04:44,3555.1
"7486",2010-01-12 23:04:45,2321.75
"7487",2010-01-12 23:04:46,2227.575
"7488",2010-01-12 23:04:47,3771.625
"7489",2010-01-12 23:04:48,2931.75
"7490",2010-01-12 23:04:49,1190.5
"7491",2010-01-12 23:04:50,607.35
"7492",2010-01-12 23:04:51,-131.05
"7493",2010-01-12 23:04:52,-746.9
"7494",2010-01-12 23:04:53,1372.475
"7495",2010-01-12 23:04:54,3008.775
"7496",2010-01-12 23:04:55,7050.775
"7497",2010-01-12 23:04:56,9794.6
"7498",2010-01-12 23:04:57,10151.825
"7499",2010-01-12 23:04:58,8898.025
"7500",2010-01-12 23:04:59,7895.025
"7501",2010-01-12 23:05:00,5029.775
"7502",2010-01-12 23:05:01,915.15
"7503",2010-01-12 23:05:02,-4376.825
"7504",2010-01-12 23:05:03,-6905.7
"7505",2010-01-12 23:05:04,-6379.925
"7506",2010-01-12 23:05:05,-4563.475
